timestamp,close,long_signal,short_signal
2025-07-09 08:00:00,152.92,False,False
2025-07-09 08:15:00,152.76,False,False
2025-07-09 08:30:00,152.76,False,False
2025-07-09 08:45:00,152.47,False,False
2025-07-09 09:00:00,152.33,False,False
2025-07-09 09:15:00,152.56,False,False
2025-07-09 09:30:00,152.68,False,False
2025-07-09 09:45:00,152.87,False,False
2025-07-09 10:00:00,152.86,False,False
2025-07-09 10:15:00,152.77,False,False
2025-07-09 10:30:00,153.16,False,False
2025-07-09 10:45:00,153.16,False,False
2025-07-09 11:00:00,153.45,False,False
2025-07-09 11:15:00,153.32,False,False
2025-07-09 11:30:00,153.33,False,False
2025-07-09 11:45:00,153.73,False,False
2025-07-09 12:00:00,154.3,False,False
2025-07-09 12:15:00,154.36,False,False
2025-07-09 12:30:00,154.42,False,False
2025-07-09 12:45:00,154.06,False,False
2025-07-09 13:00:00,154.62,False,False
2025-07-09 13:15:00,154.21,False,False
2025-07-09 13:30:00,154.15,False,False
2025-07-09 13:45:00,153.77,False,False
2025-07-09 14:00:00,154.0,False,False
2025-07-09 14:15:00,154.05,False,False
2025-07-09 14:30:00,153.45,False,False
2025-07-09 14:45:00,153.74,False,False
2025-07-09 15:00:00,153.4,False,False
2025-07-09 15:15:00,153.75,False,False
2025-07-09 15:30:00,153.96,False,False
2025-07-09 15:45:00,153.97,False,False
2025-07-09 16:00:00,154.4,False,False
2025-07-09 16:15:00,154.31,False,False
2025-07-09 16:30:00,154.54,False,False
2025-07-09 16:45:00,154.87,False,False
2025-07-09 17:00:00,154.46,False,False
2025-07-09 17:15:00,153.83,False,False
2025-07-09 17:30:00,153.46,False,False
2025-07-09 17:45:00,153.64,False,False
2025-07-09 18:00:00,155.05,False,False
2025-07-09 18:15:00,155.03,False,False
2025-07-09 18:30:00,154.43,False,False
2025-07-09 18:45:00,154.66,False,False
2025-07-09 19:00:00,154.89,False,False
2025-07-09 19:15:00,155.82,False,False
2025-07-09 19:30:00,156.55,False,False
2025-07-09 19:45:00,157.27,False,False
2025-07-09 20:00:00,156.54,False,False
2025-07-09 20:15:00,155.76,False,False
2025-07-09 20:30:00,156.52,False,False
2025-07-09 20:45:00,156.04,False,False
2025-07-09 21:00:00,157.06,False,False
2025-07-09 21:15:00,157.26,False,False
2025-07-09 21:30:00,157.04,False,False
2025-07-09 21:45:00,156.75,False,False
2025-07-09 22:00:00,157.9,False,False
2025-07-09 22:15:00,157.33,False,False
2025-07-09 22:30:00,157.37,False,False
2025-07-09 22:45:00,157.66,False,False
2025-07-09 23:00:00,157.4,False,False
2025-07-09 23:15:00,157.24,False,False
2025-07-09 23:30:00,157.27,False,False
2025-07-09 23:45:00,157.05,False,False
2025-07-10 00:00:00,157.29,False,False
2025-07-10 00:15:00,156.64,False,False
2025-07-10 00:30:00,156.33,False,False
2025-07-10 00:45:00,155.94,False,False
2025-07-10 01:00:00,156.44,False,False
2025-07-10 01:15:00,156.98,False,False
2025-07-10 01:30:00,157.29,False,False
2025-07-10 01:45:00,157.61,False,False
2025-07-10 02:00:00,158.62,False,False
2025-07-10 02:15:00,158.51,False,False
2025-07-10 02:30:00,158.12,False,False
2025-07-10 02:45:00,158.31,False,False
2025-07-10 03:00:00,157.83,False,False
2025-07-10 03:15:00,157.71,False,False
2025-07-10 03:30:00,157.44,False,False
2025-07-10 03:45:00,157.35,False,False
2025-07-10 04:00:00,157.01,False,False
2025-07-10 04:15:00,157.29,False,False
2025-07-10 04:30:00,157.54,False,False
2025-07-10 04:45:00,157.67,False,False
2025-07-10 05:00:00,157.29,False,False
2025-07-10 05:15:00,157.39,False,False
2025-07-10 05:30:00,157.07,False,False
2025-07-10 05:45:00,157.25,False,False
2025-07-10 06:00:00,156.84,False,False
2025-07-10 06:15:00,157.27,False,False
2025-07-10 06:30:00,157.01,False,False
2025-07-10 06:45:00,157.44,False,False
2025-07-10 07:00:00,158.24,False,False
2025-07-10 07:15:00,158.29,False,False
2025-07-10 07:30:00,158.33,False,False
2025-07-10 07:45:00,157.89,False,False
2025-07-10 08:00:00,158.29,False,False
2025-07-10 08:15:00,158.51,False,False
2025-07-10 08:30:00,159.14,False,False
2025-07-10 08:45:00,158.89,False,False
2025-07-10 09:00:00,158.48,False,False
2025-07-10 09:15:00,158.42,False,False
2025-07-10 09:30:00,158.1,False,False
2025-07-10 09:45:00,158.06,False,False
2025-07-10 10:00:00,157.5,False,False
2025-07-10 10:15:00,157.48,False,False
2025-07-10 10:30:00,157.72,False,False
2025-07-10 10:45:00,157.93,False,False
2025-07-10 11:00:00,157.28,False,False
2025-07-10 11:15:00,157.6,False,False
2025-07-10 11:30:00,157.62,False,False
2025-07-10 11:45:00,157.65,False,False
2025-07-10 12:00:00,157.21,False,False
2025-07-10 12:15:00,157.51,False,False
2025-07-10 12:30:00,157.32,False,False
2025-07-10 12:45:00,157.47,False,False
2025-07-10 13:00:00,157.73,False,False
2025-07-10 13:15:00,158.33,False,False
2025-07-10 13:30:00,157.33,False,False
2025-07-10 13:45:00,157.05,False,False
2025-07-10 14:00:00,157.24,False,False
2025-07-10 14:15:00,156.42,False,False
2025-07-10 14:30:00,156.6,False,False
2025-07-10 14:45:00,156.85,False,False
2025-07-10 15:00:00,156.18,False,False
2025-07-10 15:15:00,156.68,False,False
2025-07-10 15:30:00,156.16,False,False
2025-07-10 15:45:00,156.43,False,False
2025-07-10 16:00:00,156.42,False,False
2025-07-10 16:15:00,158.09,False,False
2025-07-10 16:30:00,158.67,False,False
2025-07-10 16:45:00,158.39,False,False
2025-07-10 17:00:00,159.58,False,False
2025-07-10 17:15:00,159.22,False,False
2025-07-10 17:30:00,159.66,False,False
2025-07-10 17:45:00,160.9,False,False
2025-07-10 18:00:00,160.18,False,False
2025-07-10 18:15:00,159.51,False,False
2025-07-10 18:30:00,158.76,False,False
2025-07-10 18:45:00,159.07,False,False
2025-07-10 19:00:00,159.6,False,False
2025-07-10 19:15:00,159.21,False,False
2025-07-10 19:30:00,159.12,False,False
2025-07-10 19:45:00,159.34,False,False
2025-07-10 20:00:00,159.92,False,False
2025-07-10 20:15:00,160.04,False,False
2025-07-10 20:30:00,160.49,False,False
2025-07-10 20:45:00,160.4,False,False
2025-07-10 21:00:00,160.72,False,False
2025-07-10 21:15:00,162.72,False,False
2025-07-10 21:30:00,163.57,False,False
2025-07-10 21:45:00,163.83,False,False
2025-07-10 22:00:00,164.4,False,False
2025-07-10 22:15:00,163.86,False,False
2025-07-10 22:30:00,164.17,False,False
2025-07-10 22:45:00,164.7,False,False
2025-07-10 23:00:00,164.75,False,False
2025-07-10 23:15:00,163.86,False,False
2025-07-10 23:30:00,163.54,False,False
2025-07-10 23:45:00,164.34,False,False
2025-07-11 00:00:00,163.71,False,False
2025-07-11 00:15:00,162.4,False,False
2025-07-11 00:30:00,162.59,False,False
2025-07-11 00:45:00,163.05,False,False
2025-07-11 01:00:00,163.84,False,False
2025-07-11 01:15:00,164.74,False,False
2025-07-11 01:30:00,164.63,False,False
2025-07-11 01:45:00,164.49,False,False
2025-07-11 02:00:00,164.54,False,False
2025-07-11 02:15:00,164.93,False,False
2025-07-11 02:30:00,164.86,False,False
2025-07-11 02:45:00,165.0,False,False
2025-07-11 03:00:00,164.47,False,False
2025-07-11 03:15:00,164.65,False,False
2025-07-11 03:30:00,164.81,False,False
2025-07-11 03:45:00,165.22,False,False
2025-07-11 04:00:00,164.45,False,False
2025-07-11 04:15:00,164.51,False,False
2025-07-11 04:30:00,164.54,False,False
2025-07-11 04:45:00,165.0,False,False
2025-07-11 05:00:00,165.46,False,False
2025-07-11 05:15:00,165.4,False,False
2025-07-11 05:30:00,165.91,False,False
2025-07-11 05:45:00,165.28,False,False
2025-07-11 06:00:00,165.29,False,False
2025-07-11 06:15:00,165.41,False,False
2025-07-11 06:30:00,164.69,False,False
2025-07-11 06:45:00,163.64,False,False
2025-07-11 07:00:00,163.23,False,False
2025-07-11 07:15:00,164.19,False,False
2025-07-11 07:30:00,164.2,False,False
2025-07-11 07:45:00,163.27,False,False
2025-07-11 08:00:00,163.5,False,False
2025-07-11 08:15:00,163.86,False,False
2025-07-11 08:30:00,164.01,False,False
2025-07-11 08:45:00,163.87,False,False
2025-07-11 09:00:00,163.97,False,False
2025-07-11 09:15:00,164.77,False,False
2025-07-11 09:30:00,164.66,False,False
2025-07-11 09:45:00,164.81,False,False
2025-07-11 10:00:00,164.49,False,False
2025-07-11 10:15:00,165.01,False,False
2025-07-11 10:30:00,164.64,False,False
2025-07-11 10:45:00,164.79,False,False
2025-07-11 11:00:00,164.09,False,False
2025-07-11 11:15:00,164.05,False,False
2025-07-11 11:30:00,163.99,False,False
2025-07-11 11:45:00,163.87,False,False
2025-07-11 12:00:00,164.36,False,False
2025-07-11 12:15:00,163.41,False,False
2025-07-11 12:30:00,163.74,False,False
2025-07-11 12:45:00,165.25,False,False
2025-07-11 13:00:00,165.76,True,False
2025-07-11 13:15:00,165.54,False,False
2025-07-11 13:30:00,165.38,False,False
2025-07-11 13:45:00,166.4,False,False
2025-07-11 14:00:00,165.96,False,False
2025-07-11 14:15:00,167.55,False,False
2025-07-11 14:30:00,167.27,False,False
2025-07-11 14:45:00,166.64,False,False
2025-07-11 15:00:00,165.26,False,False
2025-07-11 15:15:00,165.36,False,False
2025-07-11 15:30:00,164.43,False,False
2025-07-11 15:45:00,162.34,False,False
2025-07-11 16:00:00,162.17,False,False
2025-07-11 16:15:00,162.74,False,False
2025-07-11 16:30:00,162.46,False,False
2025-07-11 16:45:00,163.22,False,False
2025-07-11 17:00:00,163.36,False,False
2025-07-11 17:15:00,164.13,False,False
2025-07-11 17:30:00,163.69,False,False
2025-07-11 17:45:00,164.47,False,False
2025-07-11 18:00:00,164.67,False,False
2025-07-11 18:15:00,163.78,False,False
2025-07-11 18:30:00,164.3,False,False
2025-07-11 18:45:00,164.39,False,False
2025-07-11 19:00:00,163.94,False,False
2025-07-11 19:15:00,164.16,False,False
2025-07-11 19:30:00,163.99,False,False
2025-07-11 19:45:00,164.58,False,False
2025-07-11 20:00:00,164.34,False,False
2025-07-11 20:15:00,164.02,False,False
2025-07-11 20:30:00,163.16,False,False
2025-07-11 20:45:00,162.7,False,False
2025-07-11 21:00:00,162.41,False,False
2025-07-11 21:15:00,163.04,False,False
2025-07-11 21:30:00,161.41,False,False
2025-07-11 21:45:00,162.13,False,False
2025-07-11 22:00:00,161.67,False,False
2025-07-11 22:15:00,160.12,False,False
2025-07-11 22:30:00,160.94,False,False
2025-07-11 22:45:00,161.68,False,False
2025-07-11 23:00:00,162.26,False,False
2025-07-11 23:15:00,162.57,False,False
2025-07-11 23:30:00,162.72,False,False
2025-07-11 23:45:00,162.93,False,False
2025-07-12 00:00:00,162.73,False,False
2025-07-12 00:15:00,162.96,False,False
2025-07-12 00:30:00,161.91,False,False
2025-07-12 00:45:00,163.01,False,False
2025-07-12 01:00:00,163.63,False,False
2025-07-12 01:15:00,163.44,False,False
2025-07-12 01:30:00,163.57,False,False
2025-07-12 01:45:00,163.44,False,False
2025-07-12 02:00:00,163.53,False,False
2025-07-12 02:15:00,163.75,False,False
2025-07-12 02:30:00,163.52,False,False
2025-07-12 02:45:00,162.97,False,False
2025-07-12 03:00:00,163.37,False,False
2025-07-12 03:15:00,163.49,False,False
2025-07-12 03:30:00,163.53,False,False
2025-07-12 03:45:00,163.45,False,False
2025-07-12 04:00:00,163.26,False,False
2025-07-12 04:15:00,163.2,False,False
2025-07-12 04:30:00,162.84,False,False
2025-07-12 04:45:00,162.51,False,False
2025-07-12 05:00:00,162.18,False,False
2025-07-12 05:15:00,162.79,False,False
2025-07-12 05:30:00,162.94,False,False
2025-07-12 05:45:00,163.02,False,False
2025-07-12 06:00:00,162.56,False,False
2025-07-12 06:15:00,162.96,False,False
2025-07-12 06:30:00,163.39,False,False
2025-07-12 06:45:00,163.47,False,False
2025-07-12 07:00:00,163.59,False,False
2025-07-12 07:15:00,163.62,False,False
2025-07-12 07:30:00,163.06,False,False
2025-07-12 07:45:00,163.22,False,False
2025-07-12 08:00:00,163.21,False,False
2025-07-12 08:15:00,162.66,False,False
2025-07-12 08:30:00,162.52,False,False
2025-07-12 08:45:00,162.65,False,False
2025-07-12 09:00:00,162.39,False,False
2025-07-12 09:15:00,162.46,False,False
2025-07-12 09:30:00,162.95,False,False
2025-07-12 09:45:00,162.66,False,False
2025-07-12 10:00:00,162.44,False,False
2025-07-12 10:15:00,162.62,False,False
2025-07-12 10:30:00,162.85,False,False
2025-07-12 10:45:00,163.01,False,False
2025-07-12 11:00:00,162.75,False,False
2025-07-12 11:15:00,162.78,False,False
2025-07-12 11:30:00,161.94,False,False
2025-07-12 11:45:00,161.62,False,False
2025-07-12 12:00:00,161.4,False,False
2025-07-12 12:15:00,160.94,False,False
2025-07-12 12:30:00,159.9,False,False
2025-07-12 12:45:00,159.8,False,False
2025-07-12 13:00:00,159.59,False,False
2025-07-12 13:15:00,159.0,False,False
2025-07-12 13:30:00,158.97,False,False
2025-07-12 13:45:00,159.71,False,False
2025-07-12 14:00:00,160.34,False,False
2025-07-12 14:15:00,160.4,False,False
2025-07-12 14:30:00,159.56,False,False
2025-07-12 14:45:00,159.13,False,False
2025-07-12 15:00:00,159.18,False,False
2025-07-12 15:15:00,158.89,False,False
2025-07-12 15:30:00,158.09,False,False
2025-07-12 15:45:00,158.14,False,False
2025-07-12 16:00:00,158.97,False,False
2025-07-12 16:15:00,158.92,False,False
2025-07-12 16:30:00,159.14,False,False
2025-07-12 16:45:00,158.72,False,False
2025-07-12 17:00:00,159.37,False,False
2025-07-12 17:15:00,159.86,False,False
2025-07-12 17:30:00,160.14,False,False
2025-07-12 17:45:00,160.45,False,False
2025-07-12 18:00:00,160.24,False,False
2025-07-12 18:15:00,160.13,False,False
2025-07-12 18:30:00,160.23,False,False
2025-07-12 18:45:00,160.29,False,False
2025-07-12 19:00:00,160.57,False,False
2025-07-12 19:15:00,160.23,False,False
2025-07-12 19:30:00,160.59,False,False
2025-07-12 19:45:00,160.71,False,False
2025-07-12 20:00:00,160.39,False,False
2025-07-12 20:15:00,160.34,False,False
2025-07-12 20:30:00,159.96,False,False
2025-07-12 20:45:00,159.0,False,False
2025-07-12 21:00:00,159.12,False,False
2025-07-12 21:15:00,159.83,False,False
2025-07-12 21:30:00,160.38,False,False
2025-07-12 21:45:00,160.59,False,False
2025-07-12 22:00:00,160.31,False,False
2025-07-12 22:15:00,160.42,False,False
2025-07-12 22:30:00,160.33,False,False
2025-07-12 22:45:00,160.44,False,False
2025-07-12 23:00:00,160.07,False,False
2025-07-12 23:15:00,160.27,False,False
2025-07-12 23:30:00,160.15,False,False
2025-07-12 23:45:00,160.69,False,False
2025-07-13 00:00:00,160.5,False,False
2025-07-13 00:15:00,161.54,False,False
2025-07-13 00:30:00,161.43,False,False
2025-07-13 00:45:00,160.89,False,False
2025-07-13 01:00:00,160.94,False,False
2025-07-13 01:15:00,161.1,False,False
2025-07-13 01:30:00,161.41,False,False
2025-07-13 01:45:00,161.5,False,False
2025-07-13 02:00:00,161.18,False,False
2025-07-13 02:15:00,160.82,False,False
2025-07-13 02:30:00,161.12,False,False
2025-07-13 02:45:00,161.4,False,False
2025-07-13 03:00:00,160.88,False,False
2025-07-13 03:15:00,161.05,False,False
2025-07-13 03:30:00,161.18,False,False
2025-07-13 03:45:00,161.21,False,False
2025-07-13 04:00:00,161.37,False,False
2025-07-13 04:15:00,161.7,False,False
2025-07-13 04:30:00,161.78,False,False
2025-07-13 04:45:00,161.96,False,False
2025-07-13 05:00:00,161.91,False,False
2025-07-13 05:15:00,162.01,False,False
2025-07-13 05:30:00,161.8,False,False
2025-07-13 05:45:00,161.35,False,False
2025-07-13 06:00:00,161.61,False,False
2025-07-13 06:15:00,161.81,False,False
2025-07-13 06:30:00,161.89,False,False
2025-07-13 06:45:00,161.58,False,False
2025-07-13 07:00:00,162.0,False,False
2025-07-13 07:15:00,162.02,False,False
2025-07-13 07:30:00,162.34,False,False
2025-07-13 07:45:00,162.67,False,False
2025-07-13 08:00:00,162.5,False,False
2025-07-13 08:15:00,162.39,False,False
2025-07-13 08:30:00,162.06,False,False
2025-07-13 08:45:00,162.22,False,False
2025-07-13 09:00:00,162.26,False,False
2025-07-13 09:15:00,162.03,False,False
2025-07-13 09:30:00,161.85,False,False
2025-07-13 09:45:00,161.89,False,False
2025-07-13 10:00:00,161.91,False,False
2025-07-13 10:15:00,161.78,False,False
2025-07-13 10:30:00,161.84,False,False
2025-07-13 10:45:00,161.82,False,False
2025-07-13 11:00:00,162.52,False,False
2025-07-13 11:15:00,162.47,False,False
2025-07-13 11:30:00,161.81,False,False
2025-07-13 11:45:00,162.06,False,False
2025-07-13 12:00:00,161.9,False,False
2025-07-13 12:15:00,162.16,False,False
2025-07-13 12:30:00,162.16,False,False
2025-07-13 12:45:00,162.66,False,False
2025-07-13 13:00:00,162.08,False,False
2025-07-13 13:15:00,162.18,False,False
2025-07-13 13:30:00,162.67,False,False
2025-07-13 13:45:00,162.91,False,False
2025-07-13 14:00:00,163.07,False,False
2025-07-13 14:15:00,163.89,False,False
2025-07-13 14:30:00,162.97,False,False
2025-07-13 14:45:00,162.8,False,False
2025-07-13 15:00:00,163.26,False,False
2025-07-13 15:15:00,162.98,False,False
2025-07-13 15:30:00,162.17,False,False
2025-07-13 15:45:00,162.04,False,False
2025-07-13 16:00:00,161.96,False,False
2025-07-13 16:15:00,162.12,False,False
2025-07-13 16:30:00,161.76,False,False
2025-07-13 16:45:00,160.93,False,False
2025-07-13 17:00:00,161.21,False,False
2025-07-13 17:15:00,161.82,False,False
2025-07-13 17:30:00,162.33,False,False
2025-07-13 17:45:00,162.67,False,False
2025-07-13 18:00:00,162.65,False,False
2025-07-13 18:15:00,163.09,False,False
2025-07-13 18:30:00,162.89,False,False
2025-07-13 18:45:00,163.08,False,False
2025-07-13 19:00:00,162.9,False,False
2025-07-13 19:15:00,163.29,False,False
2025-07-13 19:30:00,162.98,False,False
2025-07-13 19:45:00,162.54,False,False
2025-07-13 20:00:00,162.44,False,False
2025-07-13 20:15:00,162.86,False,False
2025-07-13 20:30:00,162.84,False,False
2025-07-13 20:45:00,162.57,False,False
2025-07-13 21:00:00,162.0,False,False
2025-07-13 21:15:00,161.89,False,False
2025-07-13 21:30:00,160.91,False,False
2025-07-13 21:45:00,160.56,False,False
2025-07-13 22:00:00,160.16,False,False
2025-07-13 22:15:00,160.12,False,False
2025-07-13 22:30:00,160.98,False,False
2025-07-13 22:45:00,160.8,False,False
2025-07-13 23:00:00,160.65,False,False
2025-07-13 23:15:00,160.44,False,False
2025-07-13 23:30:00,160.9,False,False
2025-07-13 23:45:00,161.15,False,False
2025-07-14 00:00:00,161.28,False,False
2025-07-14 00:15:00,161.52,False,False
2025-07-14 00:30:00,162.24,True,False
2025-07-14 00:45:00,161.63,False,False
2025-07-14 01:00:00,161.9,False,False
2025-07-14 01:15:00,161.92,False,False
2025-07-14 01:30:00,162.48,False,False
2025-07-14 01:45:00,162.8,False,False
2025-07-14 02:00:00,163.34,False,False
2025-07-14 02:15:00,164.2,False,False
2025-07-14 02:30:00,164.54,False,False
2025-07-14 02:45:00,164.91,False,False
2025-07-14 03:00:00,165.68,False,False
2025-07-14 03:15:00,166.35,False,False
2025-07-14 03:30:00,168.15,False,False
2025-07-14 03:45:00,167.11,False,False
2025-07-14 04:00:00,167.42,False,False
2025-07-14 04:15:00,167.37,False,False
2025-07-14 04:30:00,167.67,False,False
2025-07-14 04:45:00,167.52,False,False
2025-07-14 05:00:00,167.63,False,False
2025-07-14 05:15:00,168.43,False,False
2025-07-14 05:30:00,166.93,False,False
2025-07-14 05:45:00,166.79,False,False
2025-07-14 06:00:00,165.94,False,False
2025-07-14 06:15:00,166.32,False,False
2025-07-14 06:30:00,166.0,False,False
2025-07-14 06:45:00,165.71,False,False
2025-07-14 07:00:00,166.24,False,False
2025-07-14 07:15:00,166.0,False,False
2025-07-14 07:30:00,166.64,False,False
2025-07-14 07:45:00,167.25,False,False
2025-07-14 08:00:00,166.59,False,False
2025-07-14 08:15:00,166.27,False,False
2025-07-14 08:30:00,166.7,False,False
2025-07-14 08:45:00,167.46,False,False
2025-07-14 09:00:00,167.4,False,False
2025-07-14 09:15:00,167.23,False,False
2025-07-14 09:30:00,167.81,False,False
2025-07-14 09:45:00,167.38,False,False
2025-07-14 10:00:00,167.23,False,False
2025-07-14 10:15:00,167.35,False,False
2025-07-14 10:30:00,167.25,False,False
2025-07-14 10:45:00,167.58,False,False
